Date	Open_IXIC	High_IXIC	Low_IXIC	Close_IXIC	Volume_IXIC	AdjClose_IXIC	Return_IXIC	nasdaq_EMA6	nasdaq_EMA14	nasdaq_MoM6	nasdaq_MoM14	nasdaq_WIILR6	nasdaq_WIILR14	nasdaq_K%6	nasdaq_K%14	nasdaq_OBV	nasdaq_RSI6	nasdaq_RSI14	nasdaq_RoC6	nasdaq_RoC14	nasdaq_MA6	nasdaq_MA14
2016-07-08	4906.660156	4959.0	4901.27002	4956.759766	1947260000	4956.759766	0.0163938529557	4837.44240442	4824.97769107	177.509766	156.419922	-0.432437823005	-0.139133748991	1.432437823	1.13913374899	2.5812173e+11	0.849894225357	0.518704546132	0.0371417619919	0.0325851766923	4870.14493817	4815.62423264
2016-07-11	4976.540039	5002.5	4976.540039	4988.640137	1718450000	4988.640137	0.00643169580634	4871.53307916	4842.54863439	145.970215	151.430176	-0.160668583117	-0.0770373931124	1.16066858312	1.07703739311	2.5984018e+11	0.845551947694	0.588090167785	0.0301425076148	0.0313052725064	4894.47330733	4826.44067379
2016-07-12	5017.990234	5032.100098	5009.680176	5022.819824	1866280000	5022.819824	0.00685150382897	4904.99223854	4862.02750141	160.25	179.060058	-0.0938602338986	-0.0474485090485	1.0938602339	1.04744850905	2.6170646e+11	0.823931864489	0.585762110691	0.032955824965	0.0369671632472	4921.18164067	4839.23067793
2016-07-13	5036.319824	5036.379883	5002.819824	5005.72998	1650820000	5005.72998	-0.00340244018277	4938.65726296	4883.46647775	182.830078	172.410156	0.107156253501	0.0575955276961	0.892843746499	0.942404472304	2.6005564e+11	0.834425694605	0.598332781357	0.0379087440575	0.0356711664608	4951.65332033	4851.54568907
2016-07-14	5041.950195	5045.180176	5025.149902	5034.060059	1641170000	5034.060059	0.00565953000126	4957.8208964	4899.76827805	174.899903	124.02002	0.00926557860737	0.00501985282782	0.990734421393	0.994980147172	2.6169681e+11	0.921248502706	0.593994405268	0.0359938543668	0.0252584539057	4980.80330417	4860.40426193
2016-07-15	5041.189941	5044.810059	5018.52002	5029.589844	1610300000	5029.589844	-0.000887993974567	4979.60351428	4917.67384885	152.779785	321.609864	0.0814116553525	0.0331054003216	0.918588344648	0.966894599678	2.6008651e+11	0.918261538975	0.571379271114	0.0313278112438	0.0683116464739	5006.26660167	4883.37639507
2016-07-18	5034.990234	5063.529785	5030.129883	5055.779785	1585570000	5055.779785	0.00520717231669	4993.88532277	4932.59598153	99.020019	461.339844	-0.0736543500099	-0.0225078144069	1.07365435001	1.02250781441	2.6167208e+11	0.889943493234	0.739596148404	0.0199767637882	0.100412640044	5022.76993817	4916.32924107
2016-07-19	5038.220215	5052.240234	5028.240234	5036.370117	1694740000	5036.370117	-0.0038391047129	5011.56945484	4949.02048866	47.72998	344.5	0.312216890483	0.0647275817647	0.687783109517	0.935272418235	2.5997734e+11	0.84831829028	0.895118188854	0.00956773362865	0.0734248799326	5030.72493483	4940.93638393
2016-07-20	5061.600098	5098.25	5053.919922	5089.930176	1877330000	5089.930176	0.0106346550702	5018.65535831	4960.66710577	67.110352	310.680176	-0.434860944813	-0.0797137464993	1.43486094481	1.0797137465	2.6185467e+11	0.6840448382	0.840563563359	0.0133610908517	0.0650060524141	5041.9099935	4963.12782507
2016-07-21	5093.970215	5102.779785	5061.109863	5073.899902	1880310000	5073.899902	-0.00314940941147	5039.01959194	4977.9021818	68.169922	231.22998	0.255161407226	0.0752173091908	0.744838592774	0.924782690809	2.5997436e+11	0.725127270545	0.82913861583	0.0136183777935	0.0477484494554	5053.27164717	4979.64425221
2016-07-22	5078.120117	5103.52002	5064.109863	5100.160156	1639000000	5100.160156	0.00517555618108	5048.98539481	4990.70187783	66.100097	237.590332	0.0310899158098	0.00826981356465	0.96891008419	0.991730186435	2.6161336e+11	0.730318985369	0.77231089663	0.0131305737765	0.0488610633059	5064.28833	4996.61499021
2016-07-25	5096.990234	5100.720215	5082.660156	5097.629883	1770620000	5097.629883	-0.000496116381174	5063.60675515	5005.29631492	68.040039	274.729981	0.0692957294118	0.0185510134737	0.930704270588	0.981448986526	2.5984274e+11	0.726493663727	0.775671494049	0.0135279498151	0.0569636497921	5075.6283365	5016.23856029
2016-07-26	5095.609863	5122.299805	5084.180176	5110.049805	2038060000	5110.049805	0.00243641109399	5073.32764882	5017.60745733	54.27002	250.889649	-0.086740217354	-0.020565587781	1.08674021735	1.02056558778	2.618808e+11	0.736282182829	0.848827562839	0.0107342531336	0.051632307013	5084.67333983	5034.1592495
2016-07-27	5143.839844	5151.060059	5120.660156	5139.810059	2122250000	5139.810059	0.00582386769907	5083.81969345	5029.93310369	103.439942	263.0	-0.186161321106	-0.0651860553348	1.18616132111	1.06518605533	2.6400305e+11	0.708393489155	0.839085708069	0.0205385902142	0.0539286945397	5101.91333017	5052.94496379
2016-07-28	5144.819824	5160.160156	5130.75	5154.97998	1950910000	5154.97998	0.00295145556467	5099.81694075	5044.58336439	65.049804	198.220214	-0.0403532578917	-0.0156928635573	1.04035325789	1.01569286356	2.6595396e+11	0.867953826123	0.844186283269	0.0127800975162	0.0399898771289	5112.75496417	5067.1035505
2016-07-29	5162.149902	5175.810059	5140.049805	5162.129883	2072640000	5162.129883	0.00138698947964	5115.5778091	5059.30291314	88.229981	173.489746	-0.0198861299683	-0.0107271851918	1.01988612997	1.01072718519	2.680266e+11	0.818338221907	0.812373515417	0.0173889873084	0.0347769615036	5127.459961	5079.49567521
2016-08-01	5167.419922	5199.129883	5158.930176	5184.200195	1866590000	5184.200195	0.00427542748831	5128.87840165	5073.01317579	84.040039	161.380371	-0.0751129926397	-0.0485006335762	1.07511299264	1.04850063358	2.6989319e+11	0.972877492695	0.796512684414	0.0164779215612	0.0321294365824	5141.46663417	5091.02284457
2016-08-02	5177.529785	5181.02002	5109.799805	5137.72998	2142010000	5137.72998	-0.00896381568073	5144.68462832	5087.83811168	40.100097	132.0	0.527174782508	0.312770029782	0.472825217492	0.687229970218	2.6775118e+11	0.97160206075	0.78772614848	0.0078664198697	0.0263697803372	5148.14998367	5100.451416
2016-08-03	5133.240234	5159.740234	5128.439941	5159.740234	1909470000	5159.740234	0.00428404258022	5142.69758594	5094.49036079	49.690429	125.680175	0.342668546341	0.218092458218	0.657331453659	0.781907541782	2.6966065e+11	0.650706321992	0.713026031878	0.00972405962685	0.0249659665413	5156.43172183	5109.42857136
2016-08-04	5158.02002	5174.0	5145.390137	5166.25	1930000000	5166.25	0.00126164607224	5147.56691396	5103.19034389	26.439941	136.660156	0.368071804437	0.182049210679	0.631928195563	0.817950789321	2.7159065e+11	0.674192420029	0.707050359707	0.00514414748726	0.0271712326927	5160.83837867	5119.19001107
2016-08-05	5190.709961	5227.22998	5186.25	5221.120117	2017720000	5221.120117	0.0106208791677	5152.90493854	5111.59829804	66.140137	165.340332	-0.246168306267	-0.128680900971	1.24616830627	1.12868090097	2.7360837e+11	0.610738225968	0.72363635133	0.0128303382858	0.032703230566	5171.86173483	5131.00003479
2016-08-08	5223.540039	5228.399902	5202.180176	5213.140137	1624450000	5213.140137	-0.00152840383312	5172.39498953	5126.20120723	51.010254	176.77002	0.119984859088	0.0708068796671	0.880015140912	0.929193120333	2.7198392e+11	0.707882515908	0.74735165806	0.00988162931893	0.0350986952693	5180.36344383	5143.62646479
2016-08-09	5216.209961	5238.540039	5214.950195	5225.47998	1664320000	5225.47998	0.00236706527653	5184.03646024	5137.79306453	41.279785	135.549804	0.024619895547	0.0167349973332	0.975380104453	0.983265002667	2.7364824e+11	0.659496118345	0.773814548725	0.00796261399006	0.0266309751437	5187.243408	5153.30859364
2016-08-10	5227.950195	5227.959961	5193.799805	5204.580078	1651240000	5204.580078	-0.00399961383069	5195.87746588	5149.48465326	66.850098	130.680176	0.26378669624	0.191399015464	0.73621330376	0.808600984536	2.71997e+11	0.637434201951	0.740702461112	0.0130116020617	0.0257553713167	5198.385091	5162.64289193
2016-08-11	5222.149902	5235.290039	5211.25	5228.399902	1511670000	5228.399902	0.00457670429564	5198.36392649	5156.83070989	68.659668	128.239746	0.0920992549889	0.0581329287887	0.907900745011	0.941867071211	2.7350867e+11	0.768237589413	0.72811017683	0.0133068071039	0.0251442586267	5209.828369	5171.80287379
2016-08-12	5219.660156	5233.339844	5215.549805	5232.890137	1501620000	5232.890137	0.000858816288762	5206.94563378	5166.37326884	66.640137	135.260254	0.0606538695017	0.0362452286419	0.939346130498	0.963754771358	2.7501029e+11	0.771555040684	0.725773814345	0.0128991312848	0.0265339495225	5220.9350585	5181.4643205
2016-08-15	5242.180176	5271.359863	5241.140137	5262.02002	1533170000	5262.02002	0.005566691109	5214.35834898	5175.2421846	40.899903	151.970215	-0.449033533901	-0.152111958016	1.4490335339	1.15211195802	2.7654346e+11	0.767846422965	0.736501682219	0.00783354952261	0.0297394782437	5227.751709	5192.31933586
2016-08-16	5247.959961	5248.259766	5226.779785	5227.109863	1698390000	5227.109863	-0.00663436415432	5227.97596927	5186.81256265	13.969726	87.299804	0.570525617709	0.273891954161	0.429474382291	0.726108045839	2.7484507e+11	0.707277726774	0.751049013186	0.00267971426681	0.0169850253215	5230.07999667	5198.55503614
2016-08-17	5228.439941	5230.089844	5197.22998	5228.660156	1747890000	5228.660156	0.000296587031961	5227.72851034	5192.18553603	3.180176	73.680176	0.550537326829	0.264296185138	0.449462673171	0.735703814862	2.7659296e+11	0.555616463701	0.641803189388	0.000608590217965	0.0142930091457	5230.610026	5203.81790586
2016-08-18	5226.450195	5243.169922	5221.839844	5240.149902	1659080000	5240.149902	0.00219745511416	5227.99469481	5197.04881869	35.569824	78.020019	0.40239733962	0.193178693957	0.59760266038	0.806821306043	2.7825204e+11	0.513850905295	0.625220946121	0.00683433119808	0.015113920178	5236.53833	5209.39076436
2016-08-19	5229.870117	5245.810059	5217.649902	5238.379883	1632740000	5238.379883	-0.000337780222532	5231.46761115	5202.7956298	9.979981	54.179688	0.444894537335	0.204134489726	0.555105462665	0.795865510274	2.766193e+11	0.668753095285	0.630669058208	0.00190880215497	0.0104509251113	5238.20166017	5213.26074207
2016-08-22	5231.459961	5252.129883	5224.629883	5244.600098	1560210000	5244.600098	0.00118743106436	5233.44254597	5207.54019689	11.709961	106.870118	0.360984854111	0.165633544152	0.639015145889	0.834366455848	2.7817951e+11	0.559874856752	0.597361347101	0.00223776167537	0.0208010382827	5240.15332033	5220.89432193
2016-08-23	5265.779785	5275.740234	5257.899902	5260.080078	1547050000	5260.080078	0.00295160349898	5236.63041798	5212.48151704	-1.939942	100.339844	0.152162455187	0.0789238116153	0.847837544813	0.921076188385	2.7972656e+11	0.568825190522	0.724526267746	-0.000368668684769	0.0194466851914	5239.82999667	5228.06145364
2016-08-24	5254.419922	5262.990234	5205.640137	5217.689941	1714780000	5217.689941	-0.00805883871945	5243.33032084	5218.82799184	-9.419922	51.439941	0.739397595122	0.445341387049	0.260602404878	0.554658612951	2.7801178e+11	0.486418854218	0.716754215286	-0.00180212818305	0.00995692059037	5238.26000967	5231.73573514
2016-08-25	5207.609863	5230.589844	5201.640137	5212.200195	1511890000	5212.200195	-0.00105214109349	5236.00449803	5218.67625172	-16.459961	-8.919922	0.809321531427	0.710022045534	0.190678468573	0.289977954466	2.7649989e+11	0.440304971877	0.596206847668	-0.00314802655153	-0.00170843071987	5235.51668283	5231.09859786
2016-08-26	5219.049805	5253.390137	5191.859863	5218.919922	1591060000	5218.919922	0.00128923041107	5229.20326859	5217.81277749	-21.22998	5.779785	0.76680482618	0.693434397323	0.23319517382	0.306565602677	2.7809095e+11	0.400651906112	0.479537704999	-0.00405140700114	0.00110869549794	5231.97835283	5231.51143964
2016-08-29	5223.799805	5245.120117	5222.339844	5232.330078	1416640000	5232.330078	0.00256952706698	5226.26516957	5217.96039676	-6.049805	6.850098	0.517524606561	0.517524606561	0.482475393439	0.482475393439	2.7950759e+11	0.36403210029	0.513335931737	-0.00115490001396	0.00131090311822	5230.970052	5232.00073236
2016-08-30	5229.879883	5241.620117	5205.609863	5222.990234	1561020000	5222.990234	-0.00178502576496	5227.99800055	5219.87635426	-21.609864	18.410156	0.628871801247	0.628871801247	0.371128198753	0.371128198753	2.7794657e+11	0.466281308494	0.51572782608	-0.00412040262293	0.00353729901819	5227.368408	5233.3157435
2016-08-31	5216.419922	5219.890137	5191.180176	5213.220215	1761770000	5213.220215	-0.00187057960331	5226.5672101	5220.29153823	-46.859863	-15.179687	0.745347430569	0.745347430569	0.254652569431	0.254652569431	2.761848e+11	0.383604656662	0.544639346764	-0.00890858357765	-0.00290331407018	5219.55843083	5232.23148014
2016-09-01	5218.279785	5229.939941	5189.359863	5227.209961	1592520000	5227.209961	0.00268351334167	5222.75378293	5219.34869513	9.52002	-5.680176	0.498262694621	0.573914849964	0.501737305379	0.426085150036	2.7777732e+11	0.231060247054	0.460502511975	0.00182456606423	-0.00108547587495	5221.14510083	5231.82575329
2016-09-02	5249.660156	5263.390137	5231.02002	5249.899902	1474200000	5249.899902	0.00434073648644	5224.02697667	5220.39686391	37.699707	-12.120118	0.0545091373496	0.299145878871	0.94549086265	0.700854121129	2.7925152e+11	0.581063892553	0.48591643025	0.00723297371351	-0.00230332038912	5227.42838533	5230.96003057
2016-09-06	5260.0	5275.910156	5244.0	5275.910156	1777940000	5275.910156	0.00495442855779	5231.41924105	5224.33060232	56.990234	48.800293	-0.169120257477	-0.00196713672368	1.16912025748	1.00196713672	2.8102946e+11	0.748287595878	0.468957752763	0.0109199288074	0.00933599910448	5236.92675767	5234.44576579
2016-09-07	5274.22998	5287.609863	5261.919922	5283.930176	1878460000	5283.930176	0.00152012065461	5244.13093103	5231.20787615	51.600098	55.27002	-0.0926631178476	-0.0926631178476	1.09266311785	1.09266311785	2.8290792e+11	0.799287143908	0.630958403175	0.00986178188891	0.0105705894724	5245.526774	5238.39362436
2016-09-08	5269.959961	5271.009766	5248.410156	5259.47998	1839790000	5259.47998	-0.00462727462052	5255.50214388	5238.23751613	36.489746	19.330078	0.28630924173	0.28630924173	0.71369075827	0.71369075827	2.8106813e+11	0.787242257344	0.643342883471	0.00698637071202	0.00368884065561	5251.60839833	5239.77434421
2016-09-09	5217.950195	5225.930176	5125.910156	5125.910156	2208690000	5125.910156	-0.0253960133907	5256.63866849	5241.06984464	-87.310059	-112.469727	1.64579854453	1.64579854453	-0.645798544529	-0.645798544529	2.7885944e+11	0.673876321336	0.546974673147	-0.0167478171647	-0.0214703266109	5237.05672183	5231.74079229
2016-09-12	5098.029785	5217.879883	5097.799805	5211.890137	2007610000	5211.890137	0.0167736028107	5219.28766492	5225.71521949	-15.319824	-32.709961	0.468273736575	0.468273736575	0.531726263425	0.531726263425	2.8086705e+11	0.309141638061	0.333402767038	-0.00293078413041	-0.00623688372589	5234.50341783	5229.4043665
2016-09-13	5181.140137	5195.029785	5131.27002	5155.25	2071460000	5155.25	-0.0108674848301	5217.17408551	5223.87187516	-94.649902	-104.830078	0.697327972999	0.697327972999	0.302672027001	0.302672027001	2.7879559e+11	0.474528110874	0.460808518097	-0.018028896506	-0.0199293692198	5218.72843417	5221.91650379
2016-09-14	5160.209961	5201.339844	5159.549805	5173.77002	1902680000	5173.77002	0.00359245817371	5199.48148965	5214.7222918	-102.140136	-43.919921	0.599756641979	0.599756641979	0.400243358021	0.400243358021	2.8069827e+11	0.358592366391	0.385673937015	-0.019359718604	-0.00841750305147	5201.70507817	5218.77936657
2016-09-15	5178.100098	5254.779785	5176.25	5249.689941	1950940000	5249.689941	0.0146740038128	5192.13535547	5209.2619889	-34.240235	37.489746	0.199778254111	0.199778254111	0.800221745889	0.800221745889	2.8264921e+11	0.343908428951	0.449470823387	-0.00648006954284	0.00719269110883	5195.99837233	5221.45720557
2016-09-16	5238.709961	5248.600098	5218.970215	5244.569824	3013860000	5244.569824	-0.000975317982118	5208.57952276	5214.65238251	-14.910156	25.649902	0.15264677532	0.226753205038	0.84735322468	0.773246794962	2.7963535e+11	0.456666715408	0.537116371192	-0.00283491068636	0.0049147912563	5193.51334633	5223.28934143
2016-09-19	5263.549805	5281.069824	5222.910156	5235.029785	1791120000	5235.029785	-0.00181903174524	5218.86246597	5218.64137471	109.119629	2.699707	0.125812221406	0.277014182252	0.874187778594	0.722985817748	2.7784423e+11	0.480159473054	0.525475133616	0.0212878543867	0.000515966492892	5211.69995117	5223.48217764
2016-09-20	5256.189941	5265.180176	5235.419922	5241.350098	1695190000	5241.350098	0.00120731175553	5223.48169998	5220.82649608	29.459961	18.359864	0.216727898086	0.24371608906	0.783272101914	0.75628391094	2.7953942e+11	0.716747846414	0.502702084516	0.00565245241661	0.00351520167135	5216.60994467	5224.7935965
2016-09-21	5263.649902	5299.399902	5233.939941	5295.180176	1999690000	5295.180176	0.0102702694904	5228.58695656	5223.56297634	139.930176	81.959961	-0.094194729387	-0.0398836240807	1.09419472939	1.03988362408	2.8153911e+11	0.58560928555	0.518487779914	0.0271432376703	0.0157215612654	5239.93164067	5230.64787943
2016-09-22	5323.259766	5342.879883	5320.930176	5339.52002	1852100000	5339.52002	0.00837362328122	5247.61359068	5233.11193629	165.75	112.310059	-0.286879443494	-0.199008426072	1.28687944349	1.19900842607	2.8339121e+11	0.913381898196	0.575804543105	0.0320365998796	0.0214856605795	5267.55664067	5238.6700265
2016-09-23	5327.430176	5329.709961	5301.629883	5305.75	1761330000	5305.75	-0.00632454225726	5273.87257049	5247.29968079	56.060059	55.850098	0.22282847669	0.151501024902	0.77717152331	0.848498975098	2.8162988e+11	0.924846811133	0.598353554826	0.0106787371502	0.0106383167379	5276.89998383	5242.65931921
2016-09-26	5275.72998	5282.27002	5254.959961	5257.490234	1669520000	5257.490234	-0.00909574819771	5282.98040749	5255.09305668	12.92041	-18.419922	0.689128220406	0.348415300406	0.310871779594	0.651584699594	2.7996036e+11	0.683298156974	0.54797864774	0.00246357860293	-0.00349132594289	5279.0533855	5241.3436105
2016-09-27	5254.180176	5306.810059	5251.319824	5305.709961	1751060000	5305.709961	0.00917162464481	5275.69750078	5255.41268032	70.680176	21.779785	0.309827511736	0.151664395994	0.690172488264	0.848335604006	2.8171142e+11	0.53295013273	0.484758792624	0.0135013894673	0.00412189114438	5290.83341483	5242.89930943
2016-09-28	5312.72998	5320.620117	5284.839844	5318.549805	1785470000	5318.549805	0.00242000488047	5284.27248941	5262.11898441	77.199707	59.069825	0.223334780186	0.0992739932129	0.776665219814	0.900726006787	2.8349689e+11	0.650550080679	0.516897177239	0.0147289735577	0.0112311150959	5303.70003267	5247.11858264
